ydatestr,ydate,cp,cpma,n1dg1,n1dg2,n1dg3,n1wlagd,n2wlagd,n1mlagd,n2mlagd,n1dg,n2dg,n1wg,yvalue1d,yvalue2d,yvalue1w,yr,upprob,upprob1d,corrp1d,upprob2d,corrp2d,upprob1w,corrp1w,nxt_prob1d,nxt_prob2d,nxt_prob1w
2007-07-03,733226,1524.87,1.03674263997848,0.00358028997716237,0.0106961120164966,-0.00156736689003867,0.0214215380905491,-0.0266088544043815,-0.00397139031320432,0.0142234411850439,0.000347570612576941,0.00365277040009979,-0.00400689894876278,1,2,1,2007,0.489760647170117,0.505479685569088,-0.0807373153633104,0.498314250615264,-0.0226920772538412,0.482527639274621,0.389236936917292,0.489760647170117,0.499821200791769,0.501272353947099
2007-07-05,733228,1525.4,1.03648749919566,0.000347570612576941,0.00358028997716237,0.0106961120164966,0.0126531858677325,-0.00429655482403955,0.00528542619515216,0.00640702517708864,0.00330405139635503,0.00422839910843046,0.0146191162973646,2,2,2,2007,0.484413711991384,0.495132476886991,-0.0806961984732179,0.494195502593042,-0.0238588478710608,0.493770369248079,0.388858602214718,0.484413711991384,0.500329697425879,0.51124228583089
2007-07-06,733229,1530.44,1.03922665739554,0.00330405139635503,0.000347570612576941,0.00358028997716237,0.0164241454197688,-0.010826506546489,0.0266448427605453,-0.0144521281518993,0.000921303677373732,-0.0132772274639974,0.0144141554062884,2,1,2,2007,0.496546135859482,0.511126284725891,-0.088129103725423,0.511146569420617,-0.0329672519499126,0.487579325442866,0.376854360067895,0.496546135859482,0.516585352505497,0.509535849927692
2007-07-09,733232,1531.85,1.03956579898081,0.000921303677373732,0.00330405139635503,0.000347570612576941,0.018957661223268,0.000525769353636436,0.016037992398867,0.0108617672497603,-0.014185462023044,-0.00854522309625611,0.0115350719717989,1,1,2,2007,0.493921008557589,0.498766835335993,-0.091011300828771,0.493014708791082,-0.0433570450926519,0.494969145095934,0.367512763896626,0.493921008557589,0.513528574973952,0.518377834235167
2007-07-10,733233,1510.12,1.02443795896346,-0.014185462023044,0.000921303677373732,0.00330405139635503,-0.00612729773665136,0.0144818192743734,0.000662637828668363,0.00217153102898694,0.00572139962387102,0.0248854395677166,0.0259913119487193,2,2,2,2007,0.517721465907563,0.506387318713709,-0.0822707694730554,0.504815360016278,-0.0373259238620342,0.520349459884628,0.364531658621216,0.517721465907563,0.526613483418631,0.550103104116694
2007-07-11,733234,1518.76,1.02986636881037,0.00572139962387102,-0.014185462023044,0.000921303677373732,-0.00400689894876278,0.0214215380905491,0.0172538513060951,-0.00675248644513195,0.019055018567779,0.0222154915852406,0.0180476177934631,2,2,2,2007,0.516572341203683,0.515728329941048,-0.0828901961493048,0.518397104920008,-0.0332806928297712,0.538638666080645,0.366481267862828,0.516572341203683,0.549674687234407,0.549548255019437
2007-07-12,733235,1547.7,1.04883503885643,0.019055018567779,0.00572139962387102,-0.014185462023044,0.0146191162973646,0.0126531858677325,0.0211325684350815,0.00964568109299957,0.00310137623570456,0.00117593848937128,0.00347612586418549,2,2,2,2007,0.481611577055408,0.493215535369523,-0.0635522628264108,0.496577864177043,-0.013168952867177,0.523251377507718,0.37113399306149,0.481611577055408,0.517923003216488,0.51975741962407
2007-07-13,733236,1552.5,1.05142650640466,0.00310137623570456,0.019055018567779,0.00572139962387102,0.0144141554062884,0.0164241454197688,0.0193897450376567,0.00583169323840591,-0.00191948470209341,-0.00201610305958139,-0.0118518518518519,1,1,1,2007,0.45391972879676,0.463241698628364,-0.0643938642971637,0.47197594745846,-0.0121403379073584,0.496399336259274,0.363998262012961,0.45391972879676,0.47256404811933,0.504358927188163
2007-07-16,733239,1549.52,1.04875564498384,-0.00191948470209341,0.00310137623570456,0.019055018567779,0.0115350719717989,0.018957661223268,0.010835600263551,0.0133267228557264,-9.68041716144941e-05,-0.00216195983272233,-0.00513062109556511,1,1,1,2007,0.468358836577599,0.475109455654734,-0.0534863539983795,0.476757759212113,-0.00480739823284786,0.501289305136881,0.366580563710279,0.468358836577599,0.483237789880427,0.511181319438441
2007-07-17,733240,1549.37,1.04799453360229,-9.68041716144941e-05,-0.00191948470209341,0.00310137623570456,0.0259913119487193,-0.00612729773665136,0.0119656444923418,0.00545066491544899,-0.00206535559614541,0.00239452164428125,-0.0247390875000806,1,2,1,2007,0.497070247475307,0.509622565874812,-0.0498309846485644,0.498462123288497,0.00148950682800104,0.49195888280959,0.381302599554796,0.497070247475307,0.507477415016488,0.509154795559788
2007-07-18,733241,1546.17,1.04515859518009,-0.00206535559614541,-9.68041716144941e-05,-0.00191948470209341,0.0180476177934631,-0.00400689894876278,0.00813066440633763,0.00563897449347593,0.00446910753668733,-0.00780638610243386,-0.018161004288015,2,1,1,2007,0.502159989875358,0.513515414550384,-0.049891261561387,0.503852871044987,0.0222199487709765,0.501464963294307,0.409167903195571,0.502159989875358,0.510125619677088,0.514664449937754
2007-07-19,733242,1553.08,1.04909405971125,0.00446910753668733,-0.00206535559614541,-9.68041716144941e-05,0.00347612586418549,0.0146191162973646,0.0265989794029772,-0.00740099204787023,-0.0122208772246118,-0.00741107991861333,-0.0453421588070156,1,1,1,2007,0.489914506346879,0.505323687040324,-0.0316206657292927,0.509527529698152,0.0415430485791452,0.518519741052904,0.458785868557311,0.489914506346879,0.514193397533249,0.518318752738767
2007-07-20,733243,1534.1,1.03532865864098,-0.0122208772246118,0.00446910753668733,-0.00206535559614541,-0.0118518518518519,0.0144141554062884,0.00782425321411903,-5.912184355041e-05,0.0048693044781957,-0.0150316146274688,-0.0489863763770288,2,1,1,2007,0.509703892349086,0.509265696564286,-0.0454135791297331,0.511483332859526,0.0353973895216089,0.523686602847368,0.430125123124395,0.509703892349086,0.514827631635244,0.53624221621387
2007-07-23,733246,1541.57,1.03942473976117,0.0048693044781957,-0.0122208772246118,0.00446910753668733,-0.00513062109556511,0.0115350719717989,0.0259623575764029,-0.00328356030805769,-0.0198044850379807,-0.0152312253092626,-0.0438903196092295,1,1,1,2007,0.499039385460662,0.518076024680515,-0.0276483736223784,0.52130138576367,0.0904300047433218,0.522682227110573,0.424999934312849,0.499039385460662,0.518291179716142,0.510266660551978
2007-07-24,733247,1511.04,1.01809897587075,-0.0198044850379807,0.0048693044781957,-0.0122208772246118,-0.0247390875000806,0.0259913119487193,0.00888004593587669,-0.0118688684660197,0.00466566073697583,-0.0187817662007623,-0.0369083545108005,2,1,1,2007,0.520342774977316,0.51736994621102,-0.0137859237817363,0.522172457648066,0.139395705063393,0.542500633171043,0.406728366158381,0.520342774977316,0.512882265941576,0.538808310071524
2007-07-25,733248,1518.09,1.02194761570127,0.00466566073697583,-0.0198044850379807,0.0048693044781957,-0.018161004288015,0.0180476177934631,0.0168800112533407,-0.0166127619210728,-0.0233385372408749,-0.0389568470907521,-0.0344380109216186,1,1,1,2007,0.516656330958736,0.528047033671102,0.0115452205687597,0.535584575282172,0.0975834618193721,0.545448445485201,0.351934059359383,0.516656330958736,0.537501099558008,0.529484609978845
2007-07-26,733249,1482.66,0.997368106836363,-0.0233385372408749,0.00466566073697583,-0.0198044850379807,-0.0453421588070156,0.00347612586418549,-0.0157202225261228,-0.0156120321781694,-0.0159915287388882,-0.00590155531274871,-0.00705488783672591,1,1,1,2007,0.574681974454031,0.546328424717114,-0.103237362714871,0.552097142435533,-0.0404107109700186,0.554341576873425,0.284268097661739,0.574681974454031,0.567796470122983,0.587716279109957
2007-07-27,733250,1458.95,0.98099936128634,-0.0159915287388882,-0.0233385372408749,0.00466566073697583,-0.0489863763770288,-0.0118518518518519,-0.0310551168551713,-0.0162744508761155,0.0102539497583879,-0.00252236197265161,-0.0177456389869427,2,1,1,2007,0.590186925239496,0.569407875380153,-0.155082310380011,0.571376834200676,-0.070985269531201,0.55628538364004,0.274016809863755,0.590186925239496,0.592008288195021,0.588283363646937
2007-07-30,733253,1473.91,0.990512741264894,0.0102539497583879,-0.0159915287388882,-0.0233385372408749,-0.0438903196092295,-0.00513062109556511,-0.019582931453088,-0.0214731114206491,-0.0126466337836097,-0.0054955865690579,-0.00423363706060751,1,1,1,2007,0.581643676334721,0.565366488510982,-0.0934848073231781,0.57592583477111,-0.0839185356097094,0.582727744549495,0.242098955064788,0.581643676334721,0.611700385171289,0.595576610316961
2007-07-31,733254,1455.27,0.977635382249341,-0.0126466337836097,0.0102539497583879,-0.0159915287388882,-0.0369083545108005,-0.0247390875000806,-0.04222636120124,-0.0128315076859107,0.0072426422588248,0.0116335800229511,0.0147326612930934,2,2,2,2007,0.565072385165002,0.541331215929086,-0.147385143459013,0.548451088183764,-0.102775850596047,0.540603572058249,0.217098230890897,0.565072385165002,0.563100161354544,0.578451405925437
2007-08-01,733255,1465.81,0.984299661265702,0.0072426422588248,-0.0126466337836097,0.0102539497583879,-0.0344380109216186,-0.018161004288015,-0.038731170526012,-0.00397139031320432,0.00435936444696113,-0.0223425955614984,0.0216126237370465,2,1,2,2007,0.538143829799915,0.533578368498164,-0.127603017619768,0.544883448492085,-0.0684148240937148,0.54637611610425,0.218227858977413,0.538143829799915,0.556119859713142,0.554842163131253
2007-08-02,733256,1472.2,0.988155292208568,0.00435936444696113,0.0072426422588248,-0.0126466337836097,-0.00705488783672591,-0.0453421588070156,-0.0348760980726367,0.00528542619515216,-0.0265860616764027,-0.00307702757777474,-0.0129805732916724,1,1,1,2007,0.541302878448214,0.535445757124901,-0.0928398787609787,0.533915339553069,-0.110767956826457,0.509792562499678,0.22796328919803,0.541302878448214,0.555292898601255,0.544284536435227
2007-08-03,733257,1433.06,0.961528461627596,-0.0265860616764027,0.00435936444696113,0.0072426422588248,-0.0177456389869427,-0.0489863763770288,-0.0636287603564989,0.0266448427605453,0.0241511171897898,0.0304592968891743,0.0143608781209441,2,2,2,2007,0.562020633500214,0.537443479924356,-0.151823324987006,0.523716208846566,-0.119623814357212,0.493789460426385,0.220459754941716,0.562020633500214,0.545582494939215,0.555438883793651
2007-08-06,733260,1467.67,0.984218847750363,0.0241511171897898,-0.0265860616764027,0.00435936444696113,-0.00423363706060751,-0.0438903196092295,-0.0418970525834774,0.016037992398867,0.00615942275852199,0.0203179188782219,-0.0100499431071017,2,2,1,2007,0.546724626388096,0.553608074866599,-0.0985516121582262,0.546814750257139,-0.0847416922202451,0.530523790792848,0.195406843707193,0.546724626388096,0.578040927314606,0.538250809020164
2007-08-07,733261,1476.71,0.989720700524755,0.00615942275852199,0.0241511171897898,-0.0265860616764027,0.0147326612930934,-0.0369083545108005,-0.022124069610362,0.000662637828668363,0.0140718218201272,-0.0159950159476134,-0.0339741723154851,2,1,1,2007,0.511339005038555,0.509930945525445,-0.0750026617565956,0.508130763659116,-0.0442134300183956,0.497431553730478,0.164444946067757,0.511339005038555,0.518521511922568,0.519321307018633
2007-08-08,733262,1497.49,1.0029048604945,0.0140718218201272,0.00615942275852199,0.0241511171897898,0.0216126237370465,-0.0344380109216186,-0.0140048460586268,0.0172538513060951,-0.0296496136869028,-0.0292823324362766,-0.0606281177169797,1,1,1,2007,0.462488561827983,0.480252016738994,-0.0587925172390166,0.482809641900413,-0.036697280442342,0.466258062631075,0.147165013129482,0.462488561827983,0.477983143135203,0.474452711903169
2007-08-09,733263,1453.09,0.972836642056249,-0.0296496136869028,0.0140718218201272,0.00615942275852199,-0.0129805732916724,-0.00705488783672591,-0.0611294178458358,0.0211325684350815,0.000378503740305268,-0.00011699206518512,-0.0287800480355655,1,1,1,2007,0.525460689901947,0.499152638381963,-0.0030308814623622,0.491743544588277,0.0103389611942139,0.516352407205289,0.171255303895333,0.525460689901947,0.501269702301641,0.548397917039443
2007-08-10,733264,1453.64,0.972926729509382,0.000378503740305268,-0.0296496136869028,0.0140718218201272,0.0143608781209441,-0.0177456389869427,-0.0636779388083735,0.0193897450376567,-0.000495308329435092,-0.018642855177348,-0.00529704741201401,1,1,1,2007,0.541716779997529,0.537346557591843,0.0156762992613441,0.514062859386421,0.0306176905342794,0.533718490004841,0.163658216368875,0.541716779997529,0.546223569021304,0.54121691704642
2007-08-13,733267,1452.92,0.972328470776373,-0.000495308329435092,0.000378503740305268,-0.0296496136869028,-0.0100499431071017,-0.00423363706060751,-0.0623418865196964,0.010835600263551,-0.0181565399333756,-0.0318117996861493,-0.00507254356743669,1,1,1,2007,0.555659781310631,0.53440335897745,0.0131992601066323,0.525274855320348,0.023079250240399,0.570311180709359,0.15666400390701,0.555659781310631,0.559163657200082,0.57488796378644
2007-08-14,733268,1426.54,0.954725464059526,-0.0181565399333756,-0.000495308329435092,0.000378503740305268,-0.0339741723154851,0.0147326612930934,-0.0792773837107985,0.0119656444923418,-0.013907776858693,-0.0107042214028348,0.0144265145036241,1,1,2,2007,0.546155077120304,0.510242063643814,-0.0170739529612186,0.510914641410045,-0.00379904421375381,0.574330620091182,0.141004511172818,0.546155077120304,0.541009420007689,0.589723813303075
2007-08-15,733269,1406.7,0.941632696175486,-0.013907776858693,-0.0181565399333756,-0.000495308329435092,-0.0606281177169797,0.0216126237370465,-0.0902035351869458,0.00813066440633763,0.00324873818155963,0.0278950735764555,0.0407833937584417,2,2,2,2007,0.578903758875924,0.537275773104043,-0.0190613113268102,0.54218700154744,-0.0140471725869148,0.613220691776761,0.150108718826519,0.578903758875924,0.583948398365653,0.621635675536692
2007-08-16,733270,1411.27,0.944857713642106,0.00324873818155963,-0.013907776858693,-0.0181565399333756,-0.0287800480355655,-0.0129805732916724,-0.0913088829937929,0.0265989794029772,0.0245665251865342,0.0242901783499968,0.0363006370148873,2,2,2,2007,0.567360259308616,0.547629911561485,-0.015685957194189,0.538900983875898,0.0197813912513584,0.587182869421646,0.215866607959871,0.567360259308616,0.580142629208536,0.585844459069401
2007-08-17,733271,1445.94,0.967957276368491,0.0245665251865342,0.00324873818155963,-0.013907776858693,-0.00529704741201401,0.0143608781209441,-0.0574669187145557,0.00782425321411903,-0.000269720735300289,0.000816078122190296,0.0231199081566316,1,1,2,2007,0.485827870166882,0.486098025097569,0.0345481946725498,0.496689243323539,0.0504516783069603,0.57706235132442,0.254415728510677,0.485827870166882,0.528776061060913,0.550648190511373
2007-08-20,733274,1445.55,0.967512774341123,-0.000269720735300289,0.0245665251865342,0.00324873818155963,-0.00507254356743669,-0.0100499431071017,-0.0622871488158176,0.0259623575764029,0.00108609179896921,0.0128117325585417,0.0146933693058006,2,2,2,2007,0.467431111240408,0.466694049044577,0.0360632711110908,0.474220550856823,0.0500557175419028,0.518508084482503,0.266073396301603,0.467431111240408,0.478156802053003,0.517278512417843
2007-08-21,733275,1447.12,0.968404200210301,0.00108609179896921,-0.000269720735300289,0.0245665251865342,0.0144265145036241,-0.0339741723154851,-0.0423019906819145,0.00888004593587669,0.0117129194538117,0.0106280059704794,-0.0101995687987174,2,2,1,2007,0.480994171899578,0.494655716160501,0.0333417246245,0.491346640366872,0.0316619995333237,0.482641712993494,0.26039892630359,0.480994171899578,0.494696666166779,0.495381333660663
2007-08-22,733276,1464.07,0.979463820042029,0.0117129194538117,0.00108609179896921,-0.000269720735300289,0.0407833937584417,-0.0606281177169797,-0.0355841880257429,0.0168800112533407,-0.00107235309787096,0.0104503199983607,-0.00021173850977067,1,2,1,2007,0.49723187702841,0.519376312257993,0.0270245283858061,0.500622457438179,0.0224510714536933,0.467152125046129,0.257809474381123,0.49723187702841,0.512245451764708,0.483004719210499
2007-08-23,733277,1462.5,0.978165146781957,-0.00107235309787096,0.0117129194538117,0.00108609179896921,0.0363006370148873,-0.0287800480355655,-0.0135971834405731,-0.0157202225261228,0.0115350427350427,0.00293333333333331,-0.00332307692307685,2,2,1,2007,0.484367013679425,0.494142435738243,0.0314471964681948,0.487458884066999,0.0151488651192318,0.472044999856247,0.252596632173402,0.484367013679425,0.499905087173878,0.499532072373139
2007-08-24,733278,1479.37,0.989173102317436,0.0115350427350427,-0.00107235309787096,0.0117129194538117,0.0231199081566316,-0.00529704741201401,0.0139963672504197,-0.0310551168551713,-0.00850361978409724,-0.0317770402265829,-0.00363668318270607,1,1,1,2007,0.472333790875035,0.487874979447281,0.0237702934009383,0.496018100786586,0.012709027224197,0.491398070020812,0.253315262739643,0.472333790875035,0.509866573601122,0.501668575476814
